"Title","ProductTitles","ProductIds","CreationDate","LegacyName","Id.RevisionNumber","Id.UpdateId","KnowledgebaseArticles","SecurityBulletins","UpdateClassificationTitle","UpdateClassificationId","ProductFamilyTitles","UpdateType","Action"
"Microsoft Edge-Extended Stable Channel Version 120 Update for x86 based Editions (Build 120.0.2210.89)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/12/20 22:12:06","KB0-ExtendedStable-RTM-MicrosoftEdge-X86-TSL-World","200","a81b37a2-a1c2-4765-b149-693335e89be2","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 120 Update for x86 based Editions (Build 120.0.2210.121)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/01/05 22:04:06","KB0-ExtendedStable-RTM-MicrosoftEdge-X86-TSL-World","200","d1733572-bd17-45c2-9455-bf9becdb70a8","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 120 Update for x86 based Editions (Build 120.0.2210.133)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/01/11 22:26:06","KB0-ExtendedStable-RTM-MicrosoftEdge-X86-TSL-World","200","45eb28eb-809a-45b5-a75b-c2e484b6bd06","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 120 Update for x86 based Editions (Build 120.0.2210.144)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/01/17 21:08:06","KB0-ExtendedStable-RTM-MicrosoftEdge-X86-TSL-World","200","ece8c156-b667-43ed-8f1f-d75a29854d1b","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 120 Update for x86 based Editions (Build 120.0.2210.160)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/01/25 22:08:06","KB0-ExtendedStable-RTM-MicrosoftEdge-X86-TSL-World","200","0c6019fa-30a1-4a27-9c9e-56506c1d212e","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 120 Update for x86 based Editions (Build 120.0.2210.167)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/01/31 20:29:06","KB0-ExtendedStable-RTM-MicrosoftEdge-X86-TSL-World","200","80c23de1-9a88-431e-903a-fdc51ddc0ecf","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 120 Update for x86 based Editions (Build 120.0.2210.175)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/02/08 20:40:06","KB0-ExtendedStable-RTM-MicrosoftEdge-X86-TSL-World","200","717b932e-a1a6-494c-8704-f242b0f9fe96","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 120 Update for x86 based Editions (Build 120.0.2210.181)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/02/21 18:00:06","KB0-ExtendedStable-RTM-MicrosoftEdge-X86-TSL-World","200","d2da44bd-ab2c-47bc-9860-0dab2dc7ae57","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 122 Update for x86 based Editions (Build 122.0.2365.52)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/02/23 23:54:06","KB0-ExtendedStable-RTM-MicrosoftEdge-X86-TSL-World","200","d89d3b90-d968-43fb-8410-c74e35dc2d89","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 122 Update for x86 based Editions (Build 122.0.2365.66)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/03/01 22:56:06","KB0-ExtendedStable-RTM-MicrosoftEdge-X86-TSL-World","200","50b7a6a2-b71b-4af0-9d22-45bda94a4b4f","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 122 Update for x86 based Editions (Build 122.0.2365.59)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/02/27 20:42:06","KB0-ExtendedStable-RTM-MicrosoftEdge-X86-TSL-World","200","552560ff-2495-4c25-9661-d8d8f701488b","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 122 Update for x86 based Editions (Build 122.0.2365.80)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/03/07 21:33:06","KB0-ExtendedStable-RTM-MicrosoftEdge-X86-TSL-World","200","73234b34-5ed7-4050-8f34-700c3e2d1201","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 122 Update for x86 based Editions (Build 122.0.2365.92)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/03/14 23:36:06","KB0-ExtendedStable-RTM-MicrosoftEdge-X86-TSL-World","200","63ab8902-784a-43d8-aa68-c6cf8a7bff07","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 122 Update for x86 based Editions (Build 122.0.2365.106)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/03/21 19:29:06","KB0-ExtendedStable-RTM-MicrosoftEdge-X86-TSL-World","200","c1ebee12-3589-4d91-b8c1-2deddbc2817d","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 122 Update for x86 based Editions (Build 122.0.2365.113)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/03/27 21:50:06","KB0-ExtendedStable-RTM-MicrosoftEdge-X86-TSL-World","200","70283f00-228e-4af5-b803-c25fa4a91439","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 122 Update for x86 based Editions (Build 122.0.2365.120)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/04/05 17:00:06","KB0-ExtendedStable-RTM-MicrosoftEdge-X86-TSL-World","200","71f540e9-5523-4bf7-9d30-910c28a712d0","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 124 Update for x86 based Editions (Build 124.0.2478.51)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/04/18 20:26:06","KB0-ExtendedStable-RTM-MicrosoftEdge-X86-TSL-World","200","57d918d1-17de-4082-8e98-ea63052787db","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 124 Update for x86 based Editions (Build 124.0.2478.67)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/04/26 20:31:06","KB0-ExtendedStable-RTM-MicrosoftEdge-X86-TSL-World","200","be2977a9-c0f4-4274-ab28-68cb39276679","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
