"Title","ProductTitles","ProductIds","CreationDate","LegacyName","Id.RevisionNumber","Id.UpdateId","KnowledgebaseArticles","SecurityBulletins","UpdateClassificationTitle","UpdateClassificationId","ProductFamilyTitles","UpdateType","Action"
"Microsoft Edge-Stable Channel Version 111 Update for ARM64 based Editions (Build 111.0.1661.43)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/03/15 19:56:06","KB0-Stable-RTM-MicrosoftEdge-ARM64-TSL-World","200","f6740924-2696-41a2-ba17-8648e9ec58a6","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Stable Channel Version 110 Update for ARM64 based Editions (Build 110.0.1587.41)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/02/09 22:19:06","KB0-Stable-RTM-MicrosoftEdge-ARM64-TSL-World","201","f9b9e36f-403c-4594-b09e-f4fb06a94c3d","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Stable Channel Version 111 Update for x64 based Editions (Build 111.0.1661.43)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/03/15 19:56:06","KB0-Stable-RTM-MicrosoftEdge-X64-TSL-World","200","e36fe216-b284-42fe-863f-8bbe9a0461e4","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Stable Channel Version 112 Update for ARM64 based Editions (Build 112.0.1722.64)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/04/27 21:31:06","KB0-Stable-RTM-MicrosoftEdge-ARM64-TSL-World","200","f55a0202-d66c-458f-94ca-ee028e05fab2","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Stable Channel Version 113 Update for x64 based Editions (Build 113.0.1774.35)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/05/08 17:00:06","KB0-Stable-RTM-MicrosoftEdge-X64-TSL-World","200","f5d975c0-389d-4d3a-bcdd-22cd46090cb3","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Stable Channel Version 112 Update for x86 based Editions (Build 112.0.1722.68)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/05/02 17:00:06","KB0-Stable-RTM-MicrosoftEdge-X86-TSL-World","200","8b46a7e8-1461-442a-bb78-a5bbc1614d3f","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Stable Channel Version 112 Update for ARM64 based Editions (Build 112.0.1722.68)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/05/02 17:00:06","KB0-Stable-RTM-MicrosoftEdge-ARM64-TSL-World","200","c9da51a0-6366-4f84-8cbe-52d12c1165e0","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Stable Channel Version 112 Update for x64 based Editions (Build 112.0.1722.64)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/04/27 21:31:06","KB0-Stable-RTM-MicrosoftEdge-X64-TSL-World","200","e4d7f31a-e019-47c5-ba90-15479ad50298","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Stable Channel Version 112 Update for x64 based Editions (Build 112.0.1722.68)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/05/02 17:00:06","KB0-Stable-RTM-MicrosoftEdge-X64-TSL-World","200","44c0ad01-c10c-40cc-afc3-7b237c0fd6e5","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Stable Channel Version 112 Update for x86 based Editions (Build 112.0.1722.64)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/04/27 21:31:06","KB0-Stable-RTM-MicrosoftEdge-X86-TSL-World","200","78380429-aec9-419f-a4df-ad7cf114bfea","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Stable Channel Version 113 Update for x86 based Editions (Build 113.0.1774.35)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/05/08 17:00:06","KB0-Stable-RTM-MicrosoftEdge-X86-TSL-World","200","c68852c8-e168-49d0-b495-5af7ce232685","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Stable Channel Version 113 Update for ARM64 based Editions (Build 113.0.1774.35)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/05/08 17:00:06","KB0-Stable-RTM-MicrosoftEdge-ARM64-TSL-World","200","84401f22-926b-41f9-bd2f-2d88295d059d","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Stable Channel Version 113 Update for ARM64 based Editions (Build 113.0.1774.50)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/05/18 20:48:06","KB0-Stable-RTM-MicrosoftEdge-ARM64-TSL-World","200","64ce9ea5-39aa-42c9-b187-d4cba7ed3794","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Stable Channel Version 113 Update for x86 based Editions (Build 113.0.1774.57)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/05/25 21:08:06","KB0-Stable-RTM-MicrosoftEdge-X86-TSL-World","200","fa28d414-4fd6-44ba-9d44-8ab30860eef0","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Stable Channel Version 113 Update for x64 based Editions (Build 113.0.1774.50)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/05/18 20:48:06","KB0-Stable-RTM-MicrosoftEdge-X64-TSL-World","200","1a7e3d6b-78bc-4064-9acb-2d0751141f70","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Stable Channel Version 113 Update for x86 based Editions (Build 113.0.1774.50)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/05/18 20:48:06","KB0-Stable-RTM-MicrosoftEdge-X86-TSL-World","200","5b56e099-eca7-4ec9-a5cf-dd6ada2ec9d9","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Stable Channel Version 113 Update for ARM64 based Editions (Build 113.0.1774.57)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/05/25 21:08:06","KB0-Stable-RTM-MicrosoftEdge-ARM64-TSL-World","200","ad5d28fd-a8e6-4f11-88a6-7a138ef47129","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Stable Channel Version 113 Update for ARM64 based Editions (Build 113.0.1774.42)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/05/11 22:24:06","KB0-Stable-RTM-MicrosoftEdge-ARM64-TSL-World","200","0858a14f-586f-49b2-8350-0082a3bdd259","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Stable Channel Version 113 Update for x64 based Editions (Build 113.0.1774.42)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/05/11 22:24:06","KB0-Stable-RTM-MicrosoftEdge-X64-TSL-World","200","f7da4004-22f7-4871-82fc-14d3a3962bd2","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Stable Channel Version 113 Update for x86 based Editions (Build 113.0.1774.42)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/05/11 22:24:06","KB0-Stable-RTM-MicrosoftEdge-X86-TSL-World","200","b594d6a8-db12-4df0-bfd5-d27990aa3e25","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
