"Title","ProductTitles","ProductIds","CreationDate","LegacyName","Id.RevisionNumber","Id.UpdateId","KnowledgebaseArticles","SecurityBulletins","UpdateClassificationTitle","UpdateClassificationId","ProductFamilyTitles","UpdateType","Action"
"Microsoft Edge-Beta Channel Version 93 Update for x64 based Editions (Build 93.0.961.24)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2021/08/19 22:00:06","KB0-Beta-RTM-MicrosoftEdge-X64-TSL-World","200","60364c9e-fa13-4792-b7d0-da43df0a6c92","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Beta Channel Version 93 Update for x86 based Editions (Build 93.0.961.27)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2021/08/20 22:00:06","KB0-Beta-RTM-MicrosoftEdge-X86-TSL-World","200","e3458c16-c50c-4ad3-b2e8-24d6947d2727","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Beta Channel Version 93 Update for x64 based Editions (Build 93.0.961.27)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2021/08/20 22:00:06","KB0-Beta-RTM-MicrosoftEdge-X64-TSL-World","200","2f69a41f-8f51-4b5e-895b-90a9fbe1016a","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Beta Channel Version 94 Update for ARM64 based Editions (Build 94.0.992.31)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2021/09/27 17:00:06","KB0-Beta-RTM-MicrosoftEdge-ARM64-TSL-World","200","763c37f2-1227-495d-9d33-68a6c7c88897","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Beta Channel Version 94 Update for x86 based Editions (Build 94.0.992.31)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2021/09/27 17:00:06","KB0-Beta-RTM-MicrosoftEdge-X86-TSL-World","200","a460aaca-2d69-4045-a641-81a69d2c520d","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Beta Channel Version 95 Update for ARM64 based Editions (Build 95.0.1020.20)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2021/10/11 22:00:06","KB0-Beta-RTM-MicrosoftEdge-ARM64-TSL-World","200","5c9f3b04-2ad4-4671-9384-087c65339b2c","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Beta Channel Version 95 Update for x64 based Editions (Build 95.0.1020.14)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2021/10/05 22:00:06","KB0-Beta-RTM-MicrosoftEdge-X64-TSL-World","200","1c6b4159-17fd-415a-a1b0-4c460c4df0f6","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Beta Channel Version 95 Update for x86 based Editions (Build 95.0.1020.14)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2021/10/05 22:00:06","KB0-Beta-RTM-MicrosoftEdge-X86-TSL-World","200","b92721b2-2f95-4f01-a27c-693ba9185271","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Beta Channel Version 95 Update for x64 based Editions (Build 95.0.1020.20)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2021/10/11 22:00:06","KB0-Beta-RTM-MicrosoftEdge-X64-TSL-World","200","2517ddfc-31b4-42e2-9256-ad7add5b0aec","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Beta Channel Version 95 Update for x86 based Editions (Build 95.0.1020.20)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2021/10/11 22:00:06","KB0-Beta-RTM-MicrosoftEdge-X86-TSL-World","200","4045844e-a5bf-4c37-a392-f3a07fe84980","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
