"Title","ProductTitles","ProductIds","CreationDate","LegacyName","Id.RevisionNumber","Id.UpdateId","KnowledgebaseArticles","SecurityBulletins","UpdateClassificationTitle","UpdateClassificationId","ProductFamilyTitles","UpdateType","Action"
"Visual Studio 2022 version 17.2.22 update","Visual Studio 2022","12c24e87-bd40-451b-9477-2c2bf501e0d7","2023/11/14 18:00:00","","202","c6c604c0-adbb-4951-afa9-2cc3b3209d62","5007364","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Developer Tools, Runtimes, and Redistributables","Software"," < 17.9.6"
"Visual Studio 2022 version 17.7.4 update","Visual Studio 2022","12c24e87-bd40-451b-9477-2c2bf501e0d7","2023/09/12 17:00:00","","200","6071e7d3-32d6-4922-ab5c-e322e389a599","5007364","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Developer Tools, Runtimes, and Redistributables","Software"," < 17.9.6"
"Visual Studio 2022 version 17.4.11 update","Visual Studio 2022","12c24e87-bd40-451b-9477-2c2bf501e0d7","2023/09/12 17:00:00","","200","d796d779-41e8-4628-81af-a2bfc450855d","5007364","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Developer Tools, Runtimes, and Redistributables","Software"," < 17.9.6"
"Visual Studio 2022 version 17.2.19 update","Visual Studio 2022","12c24e87-bd40-451b-9477-2c2bf501e0d7","2023/09/12 17:00:00","","200","4172bffa-c279-4198-b2e3-8fc284519ae8","5007364","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Developer Tools, Runtimes, and Redistributables","Software"," < 17.9.6"
"Visual Studio 2022 version 17.6.11 update","Visual Studio 2022","12c24e87-bd40-451b-9477-2c2bf501e0d7","2024/01/09 18:00:00","","200","47a9d09c-8a33-41d5-b77e-0c204bbfbdaf","5007364","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Developer Tools, Runtimes, and Redistributables","Software"," < 17.9.6"
"Visual Studio 2022 version 17.2.23 update","Visual Studio 2022","12c24e87-bd40-451b-9477-2c2bf501e0d7","2024/01/09 18:00:00","","200","5226de30-c8ef-4ffe-ba18-238d750b0f52","5007364","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Developer Tools, Runtimes, and Redistributables","Software"," < 17.9.6"
"Visual Studio 2022 version 17.8.7 update","Visual Studio 2022","12c24e87-bd40-451b-9477-2c2bf501e0d7","2024/02/13 18:00:00","","200","91bd27dc-5e93-4e54-9f49-c6593885f114","5007364","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Developer Tools, Runtimes, and Redistributables","Software"," < 17.9.6"
"Visual Studio 2022 version 17.8.8 update","Visual Studio 2022","12c24e87-bd40-451b-9477-2c2bf501e0d7","2024/03/12 17:00:00","","201","0d2f1335-1a4e-4d84-a6ad-68df7058f270","5007364","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Developer Tools, Runtimes, and Redistributables","Software"," < 17.9.6"
"Visual Studio 2022 version 17.4.16 update","Visual Studio 2022","12c24e87-bd40-451b-9477-2c2bf501e0d7","2024/02/13 18:00:00","","200","0339401a-f354-49d9-a238-45acb632643f","5007364","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Developer Tools, Runtimes, and Redistributables","Software"," < 17.9.6"
"Visual Studio 2022 version 17.9.3 update","Visual Studio 2022","12c24e87-bd40-451b-9477-2c2bf501e0d7","2024/03/12 17:00:00","","201","eaac6b74-474e-4705-acda-2a79ce8eec4f","5007364","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Developer Tools, Runtimes, and Redistributables","Software"," < 17.9.6"
"Visual Studio 2022 version 17.6.13 update","Visual Studio 2022","12c24e87-bd40-451b-9477-2c2bf501e0d7","2024/03/12 17:00:00","","201","322d458e-ccb9-4ece-a277-d6dacdedd053","5007364","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Developer Tools, Runtimes, and Redistributables","Software"," < 17.9.6"
"Visual Studio 2022 version 17.8.4 update","Visual Studio 2022","12c24e87-bd40-451b-9477-2c2bf501e0d7","2024/01/09 18:00:00","","200","0bcc5e83-ab74-4da2-aaca-0cfa7129cb4c","5007364","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Developer Tools, Runtimes, and Redistributables","Software"," < 17.9.6"
"Visual Studio 2022 version 17.4.15 update","Visual Studio 2022","12c24e87-bd40-451b-9477-2c2bf501e0d7","2024/01/09 18:00:00","","200","85a47772-4584-4dff-ac8a-65ab2b75af60","5007364","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Developer Tools, Runtimes, and Redistributables","Software"," < 17.9.6"
"Visual Studio 2022 version 17.4.17 update","Visual Studio 2022","12c24e87-bd40-451b-9477-2c2bf501e0d7","2024/03/12 17:00:00","","201","f021bc18-2fbd-4b27-9194-91fac95df30c","5007364","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Developer Tools, Runtimes, and Redistributables","Software"," < 17.9.6"
"Visual Studio 2022 version 17.6.12 update","Visual Studio 2022","12c24e87-bd40-451b-9477-2c2bf501e0d7","2024/02/13 18:00:00","","200","7efb7e58-e6be-44ca-a74a-8e023f0a7cb0","5007364","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Developer Tools, Runtimes, and Redistributables","Software"," < 17.9.6"
"Visual Studio 2022 version 17.4.18 update","Visual Studio 2022","12c24e87-bd40-451b-9477-2c2bf501e0d7","2024/04/09 17:00:00","","200","7d1a802e-919c-4396-90fe-7a9735880d5c","5007364","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Developer Tools, Runtimes, and Redistributables","Software"," < 17.9.6"
"Visual Studio 2022 version 17.6.14 update","Visual Studio 2022","12c24e87-bd40-451b-9477-2c2bf501e0d7","2024/04/09 17:00:00","","200","84730f34-56ee-454f-bc0f-d8926040fedc","5007364","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Developer Tools, Runtimes, and Redistributables","Software"," < 17.9.6"
"Visual Studio 2022 version 17.8.9 update","Visual Studio 2022","12c24e87-bd40-451b-9477-2c2bf501e0d7","2024/04/09 17:00:00","","200","8b88077d-3fa7-4f5a-9515-e45a9a0a015f","5007364","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Developer Tools, Runtimes, and Redistributables","Software"," < 17.9.6"
