"Title","ProductTitles","ProductIds","CreationDate","LegacyName","Id.RevisionNumber","Id.UpdateId","KnowledgebaseArticles","SecurityBulletins","UpdateClassificationTitle","UpdateClassificationId","ProductFamilyTitles","UpdateType","Action"
"2018-02 Dynamic Update for Windows 10 Version 1709 for x64-based Systems (KB4078408)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2018/02/13 18:00:05","KB4078408-Windows10Rs3Client-RTM-CriticalDU-X64-TSL-World","203","413bba52-524a-4ff7-bbae-9d31d1f1d9e6","4078408","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2018-02 Dynamic Update for Windows 10 Version 1709 for x64-based Systems (KB4077944)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2018/02/13 18:00:05","KB4077944-Windows10Rs3Client-RTM-SetupDU-X64-TSL-World","204","5992c650-bbd9-4c1d-a1b8-2b6df606d061","4077944","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2018-03 Dynamic Update for Windows 10 Version 1709 for x64-based Systems (KB4089938)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2018/03/13 17:00:05","KB4089938-Windows10Rs3Client-RTM-SetupDU-X64-TSL-World","200","42a3735e-a4b5-44f0-b222-617eaa1c1a71","4089938","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2018-03 Dynamic Update for Windows 10 Version 1709 for x64-based Systems (KB4095598)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2018/03/27 21:00:05","KB4095598-Windows10Rs3Client-RTM-SetupDU-X64-TSL-World","201","52439a62-314d-451a-a2ac-4af901bd5752","4095598","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2018-03 Dynamic Update for Windows 10 Version 1709 for x64-based Systems (KB4094276)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2018/03/22 17:00:05","KB4094276-Windows10Rs3Client-RTM-CriticalDU-X64-TSL-World","201","566c3409-f0d5-41cf-8732-17369ca2b025","4094276","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2018-06 Dynamic Update for Windows 10 Version 1709 for x64-based Systems (KB4293700)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2018/06/12 17:00:05","KB4293700-Windows10Rs3Client-RTM-CriticalDU-X64-TSL-World","201","c756c00a-9afa-49e6-9f26-cb3dac4c980a","4293700","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2018-08 Dynamic Update for Windows 10 Version 1709 for x64-based Systems (KB4340689)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2018/08/14 17:00:05","KB4340689-Windows10Rs3Client-RTM-SetupDU-X64-TSL-World","200","0ad05a55-2b94-428d-be87-1959c43b88d7","4340689","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2018-07 Dynamic Update for Windows 10 Version 1709 for x64-based Systems (KB4294595)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2018/07/24 17:00:05","KB4294595-Windows10Rs3Client-RTM-SetupDU-X64-TSL-World","200","bf04b9fa-7230-4145-b7d4-19bbaf7e4428","4294595","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2018-06 Dynamic Update for Windows 10 Version 1709 for x64-based Systems (KB4135058)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2018/06/21 17:00:05","KB4135058-Windows10Rs3Client-RTM-SetupDU-X64-TSL-World","201","4a88fec4-d664-4ebf-a0c3-be8a38e92b71","4135058","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2018-07 Dynamic Cumulative Update for Windows 10 Version 1709 for x64-based Systems (KB4345420)","Windows 10 and later GDR-DU","abc45868-0c9c-4bc0-a36d-03d54113baf4","2018/07/16 21:00:05","KB4345420-Windows10Rs3Client-GDR-DU-RTM-X64-TSL-World","201","d1df68f7-6a7a-4a56-9e14-cfa905a9d6d8","4345420","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2018-09 Dynamic Update for Windows 10 Version 1709 for x64-based Systems (KB4457189)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2018/09/20 17:00:05","KB4457189-Windows10Rs3Client-RTM-SetupDU-X64-TSL-World","202","6a278da5-75be-489c-b10e-477bf083fc04","4457189","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2018-07 Dynamic Update for Windows 10 Version 1709 for x64-based Systems (KB4338852)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2018/07/10 17:00:05","KB4338852-Windows10Rs3Client-RTM-SetupDU-X64-TSL-World","200","88664b2d-126a-43a4-9045-1ea3489dbef2","4338852","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2019-04 Dynamic Update for Windows 10 Version 1709 for x64-based Systems (KB4492243)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2019/04/25 21:00:06","KB4492243-Windows10Rs3Client-RTM-SetupDU-X64-TSL-World","202","1c39199c-d60d-4764-b632-5c1fb8277d31","4492243","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2019-02 Dynamic Update for Windows 10 Version 1709 for x64-based Systems (KB4486560)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2019/02/19 22:00:05","KB4486560-Windows10Rs3Client-RTM-SetupDU-X64-TSL-World","202","4527b5c4-7afa-4b04-9377-1e25cc7a4221","4486560","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2020-02 Dynamic Update for Windows 10 Version 1709 for x64-based Systems (KB4532689)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2020/02/11 18:00:06","KB4532689-Windows10Rs3Client-RTM-SetupDU-X64-TSL-World","200","1c63126e-e634-4e33-81bf-36a78ce64baf","4532689","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2019-10 Dynamic Update for Windows 10 Version 1709 for x64-based Systems (KB4519764)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2019/10/08 17:00:06","KB4519764-Windows10Rs3Client-RTM-SetupDU-X64-TSL-World","200","f9c04645-c60e-4a4c-9271-9c7446971e37","4519764","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2019-05 Dynamic Update for Windows 10 Version 1709 for x64-based Systems (KB4498946)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2019/05/14 17:02:06","KB4498946-Windows10Rs3Client-RTM-SetupDU-X64-TSL-World","202","8a025434-4777-4d6d-8b7f-fea4feb8c030","4498946","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2020-08 Dynamic Update for Windows 10 Version 1709 for x64-based Systems (KB4573898)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2020/08/11 17:00:06","KB4573898-Windows10Rs3Client-RTM-SetupDU-X64-TSL-World","200","00193754-8341-4421-bd08-41dd02f43beb","4573898","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
