"Title","ProductTitles","ProductIds","CreationDate","LegacyName","Id.RevisionNumber","Id.UpdateId","KnowledgebaseArticles","SecurityBulletins","UpdateClassificationTitle","UpdateClassificationId","ProductFamilyTitles","UpdateType","Action"
"2022-11 Cumulative Update for Windows 11 Version 22H2 for ARM64-based Systems (KB5019980)","Windows 11","72e7624a-5b00-45d2-b92f-e561c0a6a160","2022/11/08 18:00:06","KB5019980-Windows1122H2-RTM-UnifiedCumulativeSecurity-ARM64-TSL-World","200","ec2e5240-289d-4e86-9f10-4f9364401e79","5019980","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2022-12 Cumulative Update for .NET Framework 3.5 and 4.8.1 for Windows 11, version 22H2 for ARM64 (KB5020880)","Windows 11","72e7624a-5b00-45d2-b92f-e561c0a6a160","2022/12/13 18:00:00","KB5020880-DotNetCumulative-SV2-Client-arm64-Retail","200","18ff2614-485b-4c57-a2f6-4d3ef19b51a4","5020880","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2023-01 Cumulative Update for Windows 11 Version 22H2 for ARM64-based Systems (KB5022303)","Windows 11","72e7624a-5b00-45d2-b92f-e561c0a6a160","2023/01/10 18:00:06","KB5022303-Windows1122H2-RTM-UnifiedCumulativeSecurity-ARM64-TSL-World","200","88e5fb53-4aba-4053-9969-ab3d81cc9031","5022303","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2023-01 Cumulative Update for Windows 11 for ARM64-based Systems (KB5022287)","Windows 11","72e7624a-5b00-45d2-b92f-e561c0a6a160","2023/01/10 18:00:06","KB5022287-WindowsSV21H2-RTM-UnifiedCumulativeSecurity-ARM64-TSL-World","200","c28a1c74-88d8-43ff-bf44-2c68d1c8c99c","5022287","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2022-12 Cumulative Update for Windows 11 Version 22H2 for ARM64-based Systems (KB5021255)","Windows 11","72e7624a-5b00-45d2-b92f-e561c0a6a160","2022/12/13 18:00:06","KB5021255-Windows1122H2-RTM-UnifiedCumulativeSecurity-ARM64-TSL-World","200","ac8b7073-cc02-4465-ba77-d253a43d4395","5021255","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2022-12 Cumulative Update for .NET Framework 3.5, 4.8 and 4.8.1 for Windows 11 for ARM64 (KB5021090)","Windows 11","72e7624a-5b00-45d2-b92f-e561c0a6a160","2022/12/13 18:00:00","KB5021090-DotNetCumulative-SV-Client-arm64-Retail","200","3fee1686-75d4-4956-a376-89a7b4bccd1e","5021090","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2022-12 Cumulative Update for Windows 11 for ARM64-based Systems (KB5021234)","Windows 11","72e7624a-5b00-45d2-b92f-e561c0a6a160","2022/12/13 18:00:06","KB5021234-WindowsSV21H2-RTM-UnifiedCumulativeSecurity-ARM64-TSL-World","200","ae2375c2-3992-41cf-900f-fe5986759c87","5021234","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2023-02 Cumulative Update for .NET Framework 3.5 and 4.8.1 for Windows 11, version 22H2 for ARM64 (KB5022497)","Windows 11","72e7624a-5b00-45d2-b92f-e561c0a6a160","2023/02/14 18:00:00","KB5022497-DotNetCumulative-SV2-Client-arm64-Retail","200","91fd5e7b-cffa-4048-a7a2-ddc15171d675","5022497","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2023-02 Cumulative Update for Windows 11 Version 22H2 for ARM64-based Systems (KB5022845)","Windows 11","72e7624a-5b00-45d2-b92f-e561c0a6a160","2023/02/14 18:00:06","KB5022845-Windows1122H2-RTM-UnifiedCumulativeSecurity-ARM64-TSL-World","200","03c50ef0-7af0-48f5-9717-46780b978196","5022845","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2023-02 Cumulative Update for .NET Framework 3.5, 4.8 and 4.8.1 for Windows 11 for ARM64 (KB5022730)","Windows 11","72e7624a-5b00-45d2-b92f-e561c0a6a160","2023/02/14 18:00:00","KB5022730-DotNetCumulative-SV-Client-arm64-Retail","201","dbbead7d-e0c1-414c-b11d-566478de1f16","5022730","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2023-02 Cumulative Update for Windows 11 for ARM64-based Systems (KB5022836)","Windows 11","72e7624a-5b00-45d2-b92f-e561c0a6a160","2023/02/14 18:00:06","KB5022836-WindowsSV21H2-RTM-UnifiedCumulativeSecurity-ARM64-TSL-World","200","6f590e62-23fc-406a-a2e5-e8366d503d30","5022836","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2023-03 Cumulative Update for Windows 11 for ARM64-based Systems (KB5023698)","Windows 11","72e7624a-5b00-45d2-b92f-e561c0a6a160","2023/03/14 17:00:06","KB5023698-WindowsSV21H2-RTM-UnifiedCumulativeSecurity-ARM64-TSL-World","200","f3373cc5-8e62-440c-93e8-88fa776b23e8","5023698","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2023-03 Cumulative Update for Windows 11 Version 22H2 for ARM64-based Systems (KB5023706)","Windows 11","72e7624a-5b00-45d2-b92f-e561c0a6a160","2023/03/14 17:00:06","KB5023706-Windows1122H2-RTM-UnifiedCumulativeSecurity-ARM64-TSL-World","200","96d58654-fcf7-4f3c-b6c5-92005e1e666e","5023706","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2023-03 Cumulative Update for Windows 11 Version 22H2 for arm64-based Systems (KB5023706)","Windows 11","72e7624a-5b00-45d2-b92f-e561c0a6a160","2023/03/28 17:00:01","UUPv1","100","af063010-5300-4de6-aa59-a2865fc63d45","5023706","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"Windows 11, version 22H2 arm64 2023-03B","Windows 11","72e7624a-5b00-45d2-b92f-e561c0a6a160","2023/03/28 17:00:01","UUPv1","100","e6abd7d2-b14d-4ce9-8f26-e9c59fd2671b","5023706","","Upgrades","3689bdc8-b205-4af4-8d4a-a63924c5e9d5","Windows","Software",""
"2023-04 Cumulative Update for Windows 11 for ARM64-based Systems (KB5025224)","Windows 11","72e7624a-5b00-45d2-b92f-e561c0a6a160","2023/04/11 17:00:06","KB5025224-WindowsSV21H2-RTM-UnifiedCumulativeSecurity-ARM64-TSL-World","200","bd8ed57a-f27c-47fc-a57b-8e2eabf7fa65","5025224","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"Windows 11, version 22H2 arm64 2023-04B","Windows 11","72e7624a-5b00-45d2-b92f-e561c0a6a160","2023/04/11 17:00:00","UUPv1","100","547891de-a365-4055-ab46-cf15e8cdb61b","5025239","","Upgrades","3689bdc8-b205-4af4-8d4a-a63924c5e9d5","Windows","Software",""
"2023-04 Cumulative Update for Windows 11 Version 22H2 for arm64-based Systems (KB5025239)","Windows 11","72e7624a-5b00-45d2-b92f-e561c0a6a160","2023/04/11 17:00:00","UUPv1","100","f107107d-b578-4cce-8fdc-6ec036ebc331","5025239","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2022-08 Security Update for Windows 11 for ARM64-based Systems (KB5012170)","Windows 11","72e7624a-5b00-45d2-b92f-e561c0a6a160","2022/08/09 17:00:13","KB5012170-WindowsSV21H2-RTM-StandaloneSecurity-ARM64-TSL-World","205","2152cfac-5d21-4de1-bfc4-ace50cfd6cdd","5012170","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"Windows 11, version 22H2 arm64 2023-05B","Windows 11","72e7624a-5b00-45d2-b92f-e561c0a6a160","2023/05/09 17:00:00","UUPv1","100","19af09f2-5586-4d40-8974-adcf37fcd0a2","5026372","","Upgrades","3689bdc8-b205-4af4-8d4a-a63924c5e9d5","Windows","Software",""
"2023-05 Cumulative Update for Windows 11 Version 22H2 for arm64-based Systems (KB5026372)","Windows 11","72e7624a-5b00-45d2-b92f-e561c0a6a160","2023/05/09 17:00:00","UUPv1","100","6ddac655-9ea8-42a8-98c4-7e05050c9df8","5026372","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2023-05 Cumulative Update for Windows 11 for ARM64-based Systems (KB5026368)","Windows 11","72e7624a-5b00-45d2-b92f-e561c0a6a160","2023/05/09 17:00:06","KB5026368-WindowsSV21H2-RTM-UnifiedCumulativeSecurity-ARM64-TSL-World","200","daf792ce-9730-48a7-a283-6e49c538f487","5026368","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2023-06 Cumulative Update for .NET Framework 3.5 and 4.8.1 for Windows 11, version 22H2 for ARM64 (KB5027119)","Windows 11","72e7624a-5b00-45d2-b92f-e561c0a6a160","2023/06/13 17:00:00","KB5027119-DotNetCumulative-SV2-Client-arm64-Retail","200","d4136ef6-df0e-43c0-9b2a-23e0a7201abe","5027119","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"Windows 11, version 22H2 arm64 2023-06B","Windows 11","72e7624a-5b00-45d2-b92f-e561c0a6a160","2023/06/13 17:00:00","UUPv1","100","eec5e72a-ecf6-48d5-9ff4-1e127eb51107","5027231","","Upgrades","3689bdc8-b205-4af4-8d4a-a63924c5e9d5","Windows","Software",""
"2023-06 Cumulative Update for .NET Framework 3.5, 4.8 and 4.8.1 for Windows 11 for ARM64 (KB5027539)","Windows 11","72e7624a-5b00-45d2-b92f-e561c0a6a160","2023/06/13 17:00:00","KB5027539-DotNetCumulative-SV-Client-arm64-Retail","200","4abaecd4-b8c0-4af8-80d5-172344e257df","5027539","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2023-06 Cumulative Update for Windows 11 Version 22H2 for arm64-based Systems (KB5027231)","Windows 11","72e7624a-5b00-45d2-b92f-e561c0a6a160","2023/06/13 17:00:00","UUPv1","100","5a6b8b70-af1c-46f3-b412-3e590564b553","5027231","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2023-06 Cumulative Update for Windows 11 for ARM64-based Systems (KB5027223)","Windows 11","72e7624a-5b00-45d2-b92f-e561c0a6a160","2023/06/13 17:00:06","KB5027223-WindowsSV21H2-RTM-UnifiedCumulativeSecurity-ARM64-TSL-World","200","21800d57-cca1-4e19-99db-2f9e9190d24a","5027223","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2023-07 Cumulative Update for .NET Framework 3.5 and 4.8.1 for Windows 11, version 22H2 for ARM64 (KB5028851)","Windows 11","72e7624a-5b00-45d2-b92f-e561c0a6a160","2023/07/11 17:00:00","KB5028851-DotNetCumulative-SV2-Client-arm64-Retail","200","ef76cb3b-c867-41b3-a7a2-b087e7573539","5028851","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2023-07 Cumulative Update for .NET Framework 3.5, 4.8 and 4.8.1 for Windows 11 for ARM64 (KB5028938)","Windows 11","72e7624a-5b00-45d2-b92f-e561c0a6a160","2023/07/11 17:00:00","KB5028938-DotNetCumulative-SV-Client-arm64-Retail","200","c9a3b2ea-7457-467f-9da8-5e8bff913bf7","5028938","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2023-07 Cumulative Update for Windows 11 Version 22H2 for arm64-based Systems (KB5028185)","Windows 11","72e7624a-5b00-45d2-b92f-e561c0a6a160","2023/07/11 17:00:00","UUPv1","100","cd88cf5a-686b-451a-914d-f13303a07a1f","5028185","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"Windows 11, version 22H2 arm64 2023-07B","Windows 11","72e7624a-5b00-45d2-b92f-e561c0a6a160","2023/07/11 17:00:00","UUPv1","100","d4f0e553-4990-49ae-956f-91435fd4d1f7","5028185","","Upgrades","3689bdc8-b205-4af4-8d4a-a63924c5e9d5","Windows","Software",""
