"Title","ProductTitles","ProductIds","CreationDate","LegacyName","Id.RevisionNumber","Id.UpdateId","KnowledgebaseArticles","SecurityBulletins","UpdateClassificationTitle","UpdateClassificationId","ProductFamilyTitles","UpdateType","Action"
"2023-04 Dynamic Cumulative Update for Windows 10 Version 21H2 for x64-based Systems (KB5025221)","Windows 10 and later GDR-DU","abc45868-0c9c-4bc0-a36d-03d54113baf4","2023/04/11 17:00:06","KB5025221-Windows1021h2Client-GDR-DU-RTM-UnifiedCumulativeSecurity-X64-TSL-World","200","b5884681-ac40-4ef1-ac25-711114827d53","5025221","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2023-03 Dynamic Update for Windows 10 Version 21H2 for x64-based Systems (KB5023847)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2023/03/21 21:00:06","KB5023847-Windows1021h2Client-RTM-SetupDU-X64-TSL-World","201","a3eaad7c-3304-4760-a2c9-e8afa1bb75f7","5023847","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2023-06 Dynamic Cumulative Update for Windows 10 Version 21H2 for x64-based Systems (KB5027215)","Windows 10 and later GDR-DU","abc45868-0c9c-4bc0-a36d-03d54113baf4","2023/06/13 17:00:08","KB5027215-Windows1021h2Client-GDR-DU-RTM-UnifiedCumulativeSecurity-X64-TSL-World","200","7e1aea88-01fb-4eec-9505-0a1824d2414c","5027215","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2023-05 Dynamic Cumulative Update for Windows 10 Version 21H2 for x64-based Systems (KB5026361)","Windows 10 and later GDR-DU","abc45868-0c9c-4bc0-a36d-03d54113baf4","2023/05/09 17:00:06","KB5026361-Windows1021h2Client-GDR-DU-RTM-UnifiedCumulativeSecurity-X64-TSL-World","200","b5230a04-28a0-4377-a02f-69542e2e928f","5026361","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2023-03 Dynamic Cumulative Update for Windows 10 Version 21H2 for x64-based Systems (KB5023696)","Windows 10 and later GDR-DU","abc45868-0c9c-4bc0-a36d-03d54113baf4","2023/03/14 17:00:08","KB5023696-Windows1021h2Client-GDR-DU-RTM-UnifiedCumulativeSecurity-X64-TSL-World","200","a4b6625c-226e-4dbc-baec-1dbd854b8015","5023696","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2023-08 Dynamic Cumulative Update for Windows 10 Version 21H2 for x64-based Systems (KB5029244)","Windows 10 and later GDR-DU","abc45868-0c9c-4bc0-a36d-03d54113baf4","2023/08/08 17:00:07","KB5029244-Windows1021h2Client-GDR-DU-RTM-UnifiedCumulativeSecurity-X64-TSL-World","200","3e2df281-21f0-4a0c-9307-0a92cc666f1e","5029244","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2023-07 Dynamic Cumulative Update for Windows 10 Version 21H2 for x64-based Systems (KB5028166)","Windows 10 and later GDR-DU","abc45868-0c9c-4bc0-a36d-03d54113baf4","2023/07/11 17:00:06","KB5028166-Windows1021h2Client-GDR-DU-RTM-UnifiedCumulativeSecurity-X64-TSL-World","200","990de0e5-114e-4060-85ad-794f63ca7892","5028166","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2023-07 Dynamic Update for Windows 10 Version 21H2 for x64-based Systems (KB5028311)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2023/07/11 17:00:06","KB5028311-Windows1021h2Client-RTM-SetupDU-X64-TSL-World","202","ef704f46-89e4-4387-89cd-41675d5943da","5028311","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2023-09 Dynamic Cumulative Update for Windows 10 Version 21H2 for x64-based Systems (KB5030211)","Windows 10 and later GDR-DU","abc45868-0c9c-4bc0-a36d-03d54113baf4","2023/09/12 17:00:07","KB5030211-Windows1021h2Client-GDR-DU-RTM-UnifiedCumulativeSecurity-X64-TSL-World","200","0aec0f4e-5228-4f59-bfc4-08e3c3cd32bb","5030211","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2023-11 Dynamic Update for Windows 10 Version 21H2 for x64-based Systems (KB5032906)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2023/11/14 18:00:06","KB5032906-Windows1021h2Client-RTM-SetupDU-X64-TSL-World","200","15df5f23-be25-4587-9e83-dff4772e388b","5032906","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2024-01 Dynamic Cumulative Update for Windows 10 Version 21H2 for x64-based Systems (KB5034122)","Windows 10 and later GDR-DU","abc45868-0c9c-4bc0-a36d-03d54113baf4","2024/01/09 18:00:06","KB5034122-Windows1021h2Client-GDR-DU-RTM-UnifiedCumulativeSecurity-X64-TSL-World","200","72f6d272-b8ef-4740-b4e3-6041f675da10","5034122","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2023-12 Dynamic Cumulative Update for Windows 10 Version 21H2 for x64-based Systems (KB5033372)","Windows 10 and later GDR-DU","abc45868-0c9c-4bc0-a36d-03d54113baf4","2023/12/12 18:00:06","KB5033372-Windows1021h2Client-GDR-DU-RTM-UnifiedCumulativeSecurity-X64-TSL-World","200","83ba8998-c4ae-46ab-9d2c-316587555400","5033372","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2023-10 Dynamic Cumulative Update for Windows 10 Version 21H2 for x64-based Systems (KB5031356)","Windows 10 and later GDR-DU","abc45868-0c9c-4bc0-a36d-03d54113baf4","2023/10/10 17:00:07","KB5031356-Windows1021h2Client-GDR-DU-RTM-UnifiedCumulativeSecurity-X64-TSL-World","200","f5a47be3-2c86-4491-9919-fd111687ff8e","5031356","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2023-11 Dynamic Cumulative Update for Windows 10 Version 21H2 for x64-based Systems (KB5032189)","Windows 10 and later GDR-DU","abc45868-0c9c-4bc0-a36d-03d54113baf4","2023/11/14 18:00:06","KB5032189-Windows1021h2Client-GDR-DU-RTM-UnifiedCumulativeSecurity-X64-TSL-World","200","03bcf563-355c-49ec-9070-c82ec7b944cd","5032189","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2024-02 Dynamic Cumulative Update for Windows 10 Version 21H2 for x64-based Systems (KB5034763)","Windows 10 and later GDR-DU","abc45868-0c9c-4bc0-a36d-03d54113baf4","2024/02/13 18:00:07","KB5034763-Windows1021h2Client-GDR-DU-RTM-UnifiedCumulativeSecurity-X64-TSL-World","200","f995b160-5252-4d36-89cc-3fadad9d6e57","5034763","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2024-03 Dynamic Cumulative Update for Windows 10 Version 21H2 for x64-based Systems (KB5035845)","Windows 10 and later GDR-DU","abc45868-0c9c-4bc0-a36d-03d54113baf4","2024/03/12 17:00:07","KB5035845-Windows1021h2Client-GDR-DU-RTM-UnifiedCumulativeSecurity-X64-TSL-World","200","11e654aa-0c21-47f6-bf7b-43f511939b00","5035845","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2024-04 Dynamic Cumulative Update for Windows 10 Version 21H2 for x64-based Systems (KB5036892)","Windows 10 and later GDR-DU","abc45868-0c9c-4bc0-a36d-03d54113baf4","2024/04/09 17:00:06","KB5036892-Windows1021h2Client-GDR-DU-RTM-UnifiedCumulativeSecurity-X64-TSL-World","200","9bc59a2d-efa3-4fc8-beda-dccdf6abf8a2","5036892","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
