"Title","ProductTitles","ProductIds","CreationDate","LegacyName","Id.RevisionNumber","Id.UpdateId","KnowledgebaseArticles","SecurityBulletins","UpdateClassificationTitle","UpdateClassificationId","ProductFamilyTitles","UpdateType","Action"
"Microsoft Edge-Extended Stable Channel Version 118 Update for ARM64 based Editions (Build 118.0.2088.122)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/11/30 0:30:06","KB0-ExtendedStable-RTM-MicrosoftEdge-ARM64-TSL-World","200","e17d0fba-e691-4c3b-9556-dc8fc810afce","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 120 Update for ARM64 based Editions (Build 120.0.2210.61)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/12/07 22:41:06","KB0-ExtendedStable-RTM-MicrosoftEdge-ARM64-TSL-World","200","9bffe534-07c2-4a02-8b8e-f07326e20f33","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 120 Update for ARM64 based Editions (Build 120.0.2210.91)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/12/21 21:00:06","KB0-ExtendedStable-RTM-MicrosoftEdge-ARM64-TSL-World","200","db90e300-95fc-4446-a88d-5078bdf28842","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 120 Update for ARM64 based Editions (Build 120.0.2210.89)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/12/20 22:12:06","KB0-ExtendedStable-RTM-MicrosoftEdge-ARM64-TSL-World","200","a1e9351c-d3bb-456f-97c4-484f38712dcd","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 120 Update for ARM64 based Editions (Build 120.0.2210.121)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/01/05 22:04:06","KB0-ExtendedStable-RTM-MicrosoftEdge-ARM64-TSL-World","200","72d73368-b461-4ea6-9bad-463e392b0764","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 120 Update for ARM64 based Editions (Build 120.0.2210.77)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/12/15 18:00:06","KB0-ExtendedStable-RTM-MicrosoftEdge-ARM64-TSL-World","200","50115b5b-cf80-4b81-af58-8860478aa639","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 120 Update for ARM64 based Editions (Build 120.0.2210.133)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/01/11 22:26:06","KB0-ExtendedStable-RTM-MicrosoftEdge-ARM64-TSL-World","200","8d180b39-d129-45fc-8574-c33c27433caf","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 120 Update for ARM64 based Editions (Build 120.0.2210.144)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/01/17 21:08:06","KB0-ExtendedStable-RTM-MicrosoftEdge-ARM64-TSL-World","200","d31ecb67-d2c4-458f-9671-1c577e0e935d","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 120 Update for ARM64 based Editions (Build 120.0.2210.160)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/01/25 22:08:06","KB0-ExtendedStable-RTM-MicrosoftEdge-ARM64-TSL-World","200","ec266ad3-6e2f-4edf-b644-064575536f4d","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 120 Update for ARM64 based Editions (Build 120.0.2210.167)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/01/31 20:29:06","KB0-ExtendedStable-RTM-MicrosoftEdge-ARM64-TSL-World","200","b3ea627a-a99c-4fbb-90bf-9d11e180ab5a","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
