"Title","ProductTitles","ProductIds","CreationDate","LegacyName","Id.RevisionNumber","Id.UpdateId","KnowledgebaseArticles","SecurityBulletins","UpdateClassificationTitle","UpdateClassificationId","ProductFamilyTitles","UpdateType","Action"
"Security Update for Microsoft Office 2016 (KB4018319) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2018/04/10 17:00:00","","201","ac672924-5dd2-4506-ae5b-6cc1473fc73a","4018319","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Update for Microsoft Office 2016 (KB4022193) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2018/06/05 17:00:00","","200","cca31bf2-b813-48d1-a4cd-ce317d024303","4022193","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Office 2016 (KB4022133) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2018/05/01 17:00:00","","200","0e9e1416-dc5a-42f8-a2ee-72de5c3a097d","4022133","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Security Update for Microsoft Office 2016 (KB4022172) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2018/07/10 17:00:00","","201","2bc908dd-c51d-432d-b317-0a3bb796b966","4022172","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Update for Microsoft Office 2016 (KB4462239) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2019/04/02 17:00:00","","200","d1e0c2da-301b-46a4-ba66-021746b50650","4462239","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Office 2016 (KB4032231) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2019/03/05 18:00:00","","200","e18d3269-8239-4365-b35c-b0409c5fb43e","4032231","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Office 2016 (KB4461435) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2019/01/02 18:00:00","","200","7ab1cd5d-18d0-4b15-a63d-8d3139a64c74","4461435","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Office 2016 (KB4462116) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2019/04/02 17:00:00","","200","622f76df-29e9-4e4d-a315-542903934f2d","4462116","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Office 2016 (KB4032236) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2019/07/02 10:00:00","","200","84f188dd-b3a5-47b0-99a8-9e8996b50c13","4032236","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Security Update for Microsoft Office 2016 (KB4475514) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2019/07/09 10:00:00","","201","5051d2e3-19da-4ce5-9a06-7a7b083482b6","4475514","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Update for Microsoft Office 2016 (KB2920717) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2019/05/07 10:00:00","","200","9058f9a3-70a3-4d2f-9404-4a94d28c7599","2920717","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Office 2016 (KB4011666) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2019/04/02 17:00:00","","200","c945b3b7-b7b9-4740-82bb-c09205477a5a","4011666","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Office 2016 (KB3114853) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2018/09/04 17:00:00","","200","530a0450-9625-4987-b0d8-f83e74d304f3","3114853","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Office 2016 (KB4464588) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2019/08/06 10:00:00","","200","39989849-b1ce-4943-aeaa-520e0aea2065","4464588","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Excel 2016 (KB4475550) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2019/08/06 10:00:00","","200","9347e480-a5bf-4d8d-b2ae-03522c7d74d8","4475550","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft OneNote 2016 (KB4092450) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2019/08/06 10:00:00","","200","8398bde9-86ee-4b4c-bbbf-dae294351cf0","4092450","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Office 2016 (KB3114528) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2019/08/06 10:00:00","","200","952a64f2-4914-4e94-95cf-62f7b0afbb47","3114528","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Office 2016 (KB3141456) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2019/08/06 10:00:00","","200","78a31d48-9dc4-4c07-88ec-83ddc2d54c70","3141456","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Office 2016 (KB4464535) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2019/08/06 10:00:00","","200","1a13282f-85a0-43be-9b2d-5bea59a0912a","4464535","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Office 2016 (KB4032254) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2019/08/06 10:00:00","","200","5cb856dc-227e-4a6a-9017-9c5dd0a98060","4032254","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Office 2016 (KB4475585) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2019/10/01 10:00:00","","200","3282b181-218b-4532-a2fa-c7a0d7b2a92d","4475585","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Office 2016 Language Interface Pack (KB4475541) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2019/08/06 10:00:00","","200","f492c48b-a209-4a0f-b4fc-bfe500be4cea","4475541","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Office 2016 (KB4475580) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2019/09/03 10:00:00","","200","f4261b72-2118-444e-8c5d-69f024634d00","4475580","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Office 2016 (KB4011629) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2019/09/03 10:00:00","","200","c7c7e6f1-45d2-4a1e-a21d-19451577f616","4011629","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Office 2016 (KB3114852) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2019/09/03 10:00:00","","200","11283c35-503a-4297-84d0-dae703525b0c","3114852","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Office 2016 Language Interface Pack (KB4475582) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2019/10/01 10:00:00","","200","5397103b-8411-439f-aa06-e301dadb5cd9","4475582","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Office 2016 (KB4484138) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2019/11/05 18:00:00","","200","122a158e-7af6-4a40-b2bc-1b9d3ab4a645","4484138","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Visio Viewer 2016 (KB2920709) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2020/01/07 18:00:00","","201","f227eca6-93ef-4593-accc-1f8c8093ea9e","2920709","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Word 2016 (KB4484249) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2020/02/04 18:00:00","","200","17ee81af-fc1a-4023-b795-d4d11b71493f","4484249","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Office 2016 (KB4484145) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2019/11/05 18:00:00","","201","e78c6f5f-ac03-4d27-b3c5-9f3aa3f98562","4484145","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Access 2016 (KB4475539) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2019/11/05 18:00:00","","200","031bed7c-62ad-43e3-aecd-a36ae3768986","4475539","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Office 2016 (KB4464586) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2020/01/07 18:00:00","","200","1735a4cb-574c-4ceb-b24f-1dda6096604f","4464586","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft PowerPoint 2016 (KB4484216) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2020/01/07 18:00:00","","200","7867d1b5-010c-42f6-85ff-5f8036b1bdb9","4484216","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Office 2016 (KB4475588) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2019/11/05 18:00:00","","200","b8e78585-d4bf-4104-ac4f-6c8210f63118","4475588","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Security Update for Microsoft Visio 2016 (KB4484244) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2020/04/14 17:00:00","","201","e1f38f1f-fb42-41f1-b464-753df2b18f30","4484244","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Publisher 2016 (KB4011097) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2020/04/14 17:00:00","","201","ada8e216-b851-4e67-97a2-fbf8031cd62d","4011097","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Project 2016 (KB4484269) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2020/04/14 17:00:00","","201","3c0cf06d-938c-4020-81df-3ea939dfe7ca","4484269","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Update for Microsoft Office 2016 Language Interface Pack (KB4484136) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2020/03/03 18:00:00","","201","f44b0b03-45bd-4038-9e11-027f263b40b3","4484136","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Security Update for Microsoft PowerPoint 2016 (KB4484246) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2020/04/14 17:00:00","","201","0e6f9603-e21c-4ba0-8a3a-b74c26b5269c","4484246","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Office 2016 (KB3128012) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2020/04/14 17:00:00","","201","65837f3e-dcca-44e8-afaf-f2e0dea840ba","3128012","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Access 2016 (KB4484167) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2020/04/14 17:00:00","","201","713e42be-c263-4e41-b440-3e0d9ccdaeac","4484167","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Update for Microsoft Office 2016 (KB4484394) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2020/06/02 17:00:00","","200","2b83e2f7-7ade-4525-8e75-69c5a8f9d424","4484394","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Security Update for Microsoft Access 2016 (KB4484340) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2020/08/11 17:00:00","","201","e383856b-4277-4f12-a6c1-1dd5ebb45840","4484340","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Project 2016 (KB4484441) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2020/07/14 17:00:00","","201","b51fef07-fc37-419c-ac96-7a79dcd57d58","4484441","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Update for Microsoft Office 2016 (KB4475584) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2020/10/06 17:00:00","","200","e1c22d64-bb55-4de4-a7b9-69d414c2ea9b","4475584","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Office 2016 (KB4484418) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2020/08/04 17:00:00","","201","a2d8dde2-8dfd-459f-b799-12e02050dcc1","4484418","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Security Update for Microsoft Office 2016 (KB4484417) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2020/10/13 17:00:00","","201","4d7d0a4d-f4e9-4df5-be50-68cf3f0ca8be","4484417","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Update for Microsoft Office 2016 (KB4484397) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2020/11/03 18:00:00","","200","eb474ac1-f494-4b2a-8b6e-d56a3112a372","4484397","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Visio 2016 (KB4484333) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2020/10/06 17:00:00","","200","7e9f6b96-f67f-4a92-9033-ed859ed2d241","4484333","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Office 2016 (KB4484500) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2020/09/01 17:00:00","","201","a51e025e-0119-4af9-8991-22af6fb36fd7","4484500","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Excel 2016 (KB4484437) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2020/07/07 17:00:00","","200","02bacfea-1d54-4efe-be3f-4b7491a93293","4484437","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Office 2016 (KB4484171) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2020/06/02 17:00:00","","200","987c28d7-9b65-4371-bb5b-134c1b1764ff","4484171","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Office 2016 (KB4484248) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2020/04/07 17:00:00","","201","a0b86e5b-4c10-40e6-9be2-2aa02b74f3e0","4484248","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Office 2016 (KB4484395) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2020/09/01 17:00:00","","200","c0a4766a-48e5-42c4-8d6b-4c3d61b57741","4484395","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Office 2016 (KB4484174) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2020/07/07 17:00:00","","200","fd34b55b-9937-42cd-a6e5-71c9e3bcdccc","4484174","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Word 2016 (KB4484341) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2020/05/05 17:00:00","","201","0a79de6f-d51d-4c09-a9af-9feb028a1768","4484341","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Office 2016 (KB4484251) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2020/09/01 17:00:00","","200","5927247f-a630-483a-8e39-2a4ef230343d","4484251","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Office 2016 (KB4484335) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2020/06/02 17:00:00","","200","a4d53be2-6e73-49e5-a5da-40e2ff1e9a30","4484335","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft OneNote 2016 (KB4484329) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2020/06/02 17:00:00","","201","bebae3a7-5388-4afc-b94b-12812a9ccb70","4484329","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft OneNote 2016 (KB4475586) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2020/04/07 17:00:00","","200","f500e89f-68f4-4695-a2f7-659227576c3d","4475586","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Skype for Business 2016 (KB4486710) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2020/11/03 18:00:00","","200","b3502578-c7e5-4433-9021-0127d07671a1","4486710","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Office 2016 (KB4484328) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2020/05/05 17:00:00","","200","a8a3ccdd-8a48-410f-853d-65701d0aca2f","4484328","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Office 2016 (KB4484327) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2020/05/05 17:00:00","","200","cc241531-61bc-4200-b069-4a0c2494470d","4484327","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Security Update for Microsoft Office 2016 (KB4484508) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2020/11/10 18:00:00","","201","18dee5cb-a2cf-4418-8067-0a7e255d2e71","4484508","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Project 2016 (KB4484399) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2020/06/09 17:00:00","","201","ce4a447c-ab1b-4680-a123-c4d3fcc94a62","4484399","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Update for Microsoft PowerPoint 2016 (KB4484337) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2020/05/05 17:00:00","","200","1bf5cd93-be9b-40c9-a199-c27e7a502ba0","4484337","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Visio 2016 (KB4486709) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2020/12/01 18:00:00","","200","0b676cba-39f3-4ba1-9578-3665fa67c63b","4486709","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Project 2016 (KB4493191) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/03/02 18:00:00","","201","f3e64cf4-4063-4756-8d78-e9366415e69b","4493191","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Office 2016 (KB4486668) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2020/12/01 18:00:00","","200","b054ce5c-5284-479f-b615-62f41312a46a","4486668","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Security Update for Microsoft Office 2016 (KB4486755) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/01/12 18:00:00","","201","85d05628-b37e-478c-9ba5-bbd150aaaf82","4486755","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Update for Microsoft Office 2016 (KB4486746) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2020/12/01 18:00:00","","200","62f5c050-3b65-4ecd-ba7e-ea9a448456e5","4486746","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Office 2016 (KB4486716) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2020/12/01 18:00:00","","200","992a6fbe-c6a3-4509-acc5-4dd0cfc6712d","4486716","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Publisher 2016 (KB4484334) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2020/12/01 18:00:00","","200","11f90244-387d-491a-96b4-830edf388903","4484334","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Office 2016 (KB4493189) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/02/02 18:00:00","","200","d948a137-99e2-44e9-a454-0aed13dc3319","4493189","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Skype for Business 2016 (KB4486745) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2020/12/01 18:00:00","","200","5f493e82-4e1e-44cd-b63b-7772055e27d8","4486745","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Office 2016 (KB4486747) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2020/12/01 18:00:00","","201","a51a43dc-2c90-4192-953a-8bffcd769814","4486747","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Security Update for Microsoft Visio 2016 (KB4493151) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/03/09 18:00:00","","201","7fe7835f-45a4-4ec8-b3c7-55d13ba2bd65","4493151","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Update for Microsoft Access 2016 (KB4484509) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/01/05 18:00:00","","200","5b0e3bb2-7e14-42de-8753-c41f648eae33","4484509","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Project 2016 (KB4486749) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2020/12/01 18:00:00","","200","c6e3e251-ff76-4039-ad6a-7e729ca2c345","4486749","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Security Update for Microsoft Outlook 2016 (KB4486748) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2020/12/08 18:00:00","","201","8f106a3c-8b4e-4111-b30c-7bca66544be4","4486748","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft PowerPoint 2016 (KB4484393) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2020/12/08 18:00:00","","201","85971e1c-59dc-4dd0-ae87-8e99749b3c3c","4484393","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Update for Microsoft PowerPoint 2016 (KB4493164) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/02/02 18:00:00","","201","12ba1757-b6a8-434d-878c-ad2c9deca22d","4493164","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Office 2016 (KB4493157) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/01/05 18:00:00","","200","21e82e79-42be-449e-8e8f-fb546cab6056","4493157","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Outlook 2016 (KB4493226) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/03/02 18:00:00","","200","cc3088fc-6ff8-4f45-8db5-f886d47b3f49","4493226","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Access 2016 (KB4493188) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/03/02 18:00:00","","200","4589db45-9e3c-414b-a4da-4042b388311a","4493188","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Security Update for Microsoft PowerPoint 2016 (KB4493224) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/03/09 18:00:00","","201","69d80a09-aaa3-4161-ab48-af878e07f7b6","4493224","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Update for Microsoft Project 2016 (KB4493159) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2021/01/05 18:00:00","","200","e020aa31-a776-4ef2-ae12-a08cd18e440f","4493159","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Word 2016 (KB4486756) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2020/12/01 18:00:00","","200","6889bba8-496e-4b12-9a04-0d2bb6878d9a","4486756","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
